Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,81.1005,4.2289,24.1813,3.5709,10.3884,8.2549,32.2592,4.4367566218461184e+18
Time-MoE,74.6652,52.5711,19.0132,18.2172,7.714,40.3005,17.0308,1.4670022581210317e+19
TimesFM,72.946,3.4813,17.1165,3.2325,7.8519,5.2263,18.9005,4.829183918211072e+18
Timer,78.4342,5.4559,24.3107,9.4093,8.6212,6.4878,24.2639,1.4068683351103898e+19
Chronos,67.1798,6.858,18.1701,4.6161,9.6721,6.31,33.2009,0.0
My-MoE,78.173,31.3128,30.6059,15.6857,17.0997,19.0317,13.7347,6.804758579610911e+19
Mean Foundation Models,74.8652,10.0544,19.2688,6.5413,8.0741,5.9384,25.0428,7.285095180691046e+18
