Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.1752,8.5567,33.9306,7.3889,22.9819,9.779,6.2765,1.2864011167072256e+18
Time-MoE,10.2219,9.6717,30.6976,7.8035,94.5738,19.6481,7.1341,1.7942243058909184e+18
TimesFM,10.1062,8.8275,18.4168,4.3048,65.7106,3.2424,6.285,5.699501595557888e+17
Timer,8.5667,11.8993,37.1379,9.1105,29.2868,6.9412,6.5776,991.6558
Chronos,10.2856,9.0174,26.2602,4.7026,37.4199,4.2117,6.9033,6.952761778241536e+17
My-MoE,26.0062,19.1214,60.9916,4.5935,514.2403,14.4698,16.1934,3.605166342484787e+19
Mean Foundation Models,9.4289,9.1202,28.7232,6.1906,44.7286,5.7725,6.1122,8.047252589248512e+17
