Sample,Learner,Weight
Sample 0,Timer,0.5277017951011658
Sample 0,Chronos,0.4722982347011566
Sample 1,Chronos,0.5239420533180237
Sample 1,TimesFM,0.4760579764842987
Sample 2,Time-MoE,0.6014996767044067
Sample 2,Chronos,0.39850032329559326
Sample 3,TimesFM,0.6163871884346008
Sample 3,Timer,0.3836127817630768
Sample 4,Chronos,0.5887342095375061
Sample 4,TimesFM,0.4112657904624939
Sample 5,Time-MoE,0.6437154412269592
Sample 5,TimesFM,0.35628455877304077
Sample 6,Moirai,0.779090940952301
Sample 6,Timer,0.2209090143442154
Sample 7,Chronos,0.7189919948577881
Sample 7,Timer,0.2810080647468567
Sample 8,TimesFM,0.7542223930358887
Sample 8,Timer,0.24577754735946655
Sample 9,Moirai,0.6121278405189514
Sample 9,Chronos,0.3878721594810486
Sample 10,TimesFM,0.5843714475631714
Sample 10,Moirai,0.4156285226345062
Sample 11,Chronos,0.5176301598548889
Sample 11,Moirai,0.4823698103427887
Sample 12,Moirai,0.504484236240387
Sample 12,TimesFM,0.49551576375961304
Sample 13,Time-MoE,0.6382793188095093
Sample 13,Chronos,0.36172062158584595
Sample 14,Moirai,0.559794008731842
Sample 14,Chronos,0.44020602107048035
Sample 15,Time-MoE,0.5062585473060608
Sample 15,Timer,0.4937414526939392
Sample 16,Time-MoE,0.5460020303726196
Sample 16,Timer,0.453997939825058
Sample 17,Moirai,0.6641265749931335
Sample 17,TimesFM,0.33587345480918884
Sample 18,Time-MoE,0.7705026268959045
Sample 18,Moirai,0.22949737310409546
Sample 19,Time-MoE,0.5376759767532349
Sample 19,Chronos,0.46232396364212036
Sample 20,TimesFM,0.515834391117096
Sample 20,Timer,0.48416560888290405
Sample 21,Time-MoE,0.5808781385421753
Sample 21,Timer,0.4191218614578247
Sample 22,TimesFM,0.6678882837295532
Sample 22,Chronos,0.3321116864681244
Sample 23,Timer,0.8150278329849243
Sample 23,Chronos,0.18497219681739807
Sample 24,Moirai,0.6300496459007263
Sample 24,TimesFM,0.36995038390159607
Sample 25,Moirai,0.5140976309776306
Sample 25,TimesFM,0.4859023988246918
Sample 26,Time-MoE,0.5883804559707642
Sample 26,Timer,0.41161954402923584
Sample 27,Time-MoE,0.5651453137397766
Sample 27,Timer,0.4348546862602234
Sample 28,Moirai,0.5102291107177734
Sample 28,TimesFM,0.48977091908454895
Sample 29,TimesFM,0.7294458150863647
Sample 29,Moirai,0.27055421471595764
Sample 30,Time-MoE,0.5069726705551147
Sample 30,TimesFM,0.49302735924720764
Sample 31,TimesFM,0.5183914303779602
Sample 31,Time-MoE,0.4816085696220398
Sample 0,TimesFM,0.8669713139533997
Sample 0,Moirai,0.13302871584892273
Sample 1,Chronos,0.592139482498169
Sample 1,Timer,0.40786048769950867
Sample 2,Time-MoE,0.8061741590499878
Sample 2,TimesFM,0.1938258856534958
Sample 3,TimesFM,0.5326842069625854
Sample 3,Moirai,0.4673157334327698
Sample 4,Chronos,0.8707817196846008
Sample 4,Time-MoE,0.1292182207107544
Sample 5,Timer,0.597968578338623
Sample 5,TimesFM,0.40203148126602173
Sample 6,Timer,0.5752291679382324
Sample 6,TimesFM,0.42477086186408997
Sample 7,Moirai,0.6189075708389282
Sample 7,Time-MoE,0.3810923993587494
Sample 8,TimesFM,0.8095791339874268
Sample 8,Time-MoE,0.19042088091373444
Sample 9,Timer,0.5813603401184082
Sample 9,TimesFM,0.4186396896839142
Sample 10,Time-MoE,0.5242810249328613
Sample 10,Chronos,0.47571897506713867
Sample 11,TimesFM,0.6013774275779724
Sample 11,Timer,0.3986225426197052
Sample 12,TimesFM,0.8062291741371155
Sample 12,Chronos,0.19377079606056213
Sample 13,TimesFM,0.5531865358352661
Sample 13,Chronos,0.4468134641647339
Sample 14,Chronos,0.5309199690818787
Sample 14,Timer,0.4690800607204437
Sample 15,TimesFM,0.6844386458396912
Sample 15,Time-MoE,0.31556132435798645
Sample 16,Moirai,0.6475652456283569
Sample 16,Time-MoE,0.3524347245693207
Sample 17,TimesFM,0.7650668621063232
Sample 17,Chronos,0.2349330633878708
Sample 18,Chronos,0.5470209717750549
Sample 18,Timer,0.4529789984226227
Sample 19,TimesFM,0.7827820777893066
Sample 19,Timer,0.21721792221069336
Sample 20,Timer,0.6101648807525635
Sample 20,TimesFM,0.38983505964279175
Sample 21,Timer,0.5687914490699768
Sample 21,Time-MoE,0.4312085211277008
Sample 22,Chronos,0.5767744183540344
Sample 22,Time-MoE,0.4232255518436432
Sample 23,Moirai,0.6784650683403015
Sample 23,Time-MoE,0.3215349316596985
Sample 24,Time-MoE,0.5015245676040649
Sample 24,Timer,0.49847543239593506
Sample 25,Timer,0.5740641951560974
Sample 25,Time-MoE,0.4259357750415802
Sample 26,TimesFM,0.5796151757240295
Sample 26,Time-MoE,0.42038485407829285
Sample 27,Timer,0.5781884789466858
Sample 27,Time-MoE,0.4218115508556366
Sample 28,Moirai,0.6724280118942261
Sample 28,Time-MoE,0.3275720179080963
Sample 29,TimesFM,0.6637307405471802
Sample 29,Chronos,0.3362692594528198
Sample 30,Time-MoE,0.5449934601783752
Sample 30,Moirai,0.45500656962394714
Sample 31,Time-MoE,0.5490292906761169
Sample 31,Timer,0.45097070932388306
Sample 0,Time-MoE,0.772460401058197
Sample 0,Moirai,0.22753958404064178
Sample 1,Timer,0.5029272437095642
Sample 1,Time-MoE,0.4970727860927582
Sample 2,Moirai,0.5125105381011963
Sample 2,Chronos,0.4874894618988037
Sample 3,Timer,0.5324372053146362
Sample 3,TimesFM,0.4675627648830414
Sample 4,Moirai,0.5229122638702393
Sample 4,TimesFM,0.47708770632743835
Sample 5,TimesFM,0.5001453161239624
Sample 5,Chronos,0.4998546838760376
Sample 6,Timer,0.7028740644454956
Sample 6,Chronos,0.2971259653568268
Sample 7,Moirai,0.5589964985847473
Sample 7,Time-MoE,0.4410035014152527
Sample 8,Chronos,0.5155249238014221
Sample 8,TimesFM,0.4844750761985779
Sample 9,Chronos,0.5392748117446899
Sample 9,Timer,0.46072518825531006
Sample 10,Timer,0.7012290954589844
Sample 10,Moirai,0.29877087473869324
Sample 11,TimesFM,0.5716650485992432
Sample 11,Timer,0.4283349812030792
Sample 12,Moirai,0.6413589119911194
Sample 12,Time-MoE,0.35864102840423584
Sample 13,Timer,0.6121381521224976
Sample 13,Chronos,0.38786187767982483
Sample 14,Timer,0.5415491461753845
Sample 14,Chronos,0.45845088362693787
Sample 15,Time-MoE,0.5009377598762512
Sample 15,Moirai,0.4990622401237488
Sample 16,Chronos,0.5336750149726868
Sample 16,Timer,0.46632495522499084
Sample 17,Timer,0.6456096768379211
Sample 17,Chronos,0.35439032316207886
Sample 18,Timer,0.5948396325111389
Sample 18,TimesFM,0.4051603376865387
Sample 19,Moirai,0.5589362978935242
Sample 19,Timer,0.44106364250183105
Sample 20,Moirai,0.5022808313369751
Sample 20,Time-MoE,0.4977191984653473
Sample 21,Chronos,0.6816509962081909
Sample 21,Timer,0.3183489739894867
Sample 22,Moirai,0.5702471137046814
Sample 22,Timer,0.4297528862953186
Sample 23,Timer,0.6175379753112793
Sample 23,TimesFM,0.3824620246887207
Sample 24,TimesFM,0.5063406825065613
Sample 24,Chronos,0.4936593472957611
Sample 25,Timer,0.777942955493927
Sample 25,TimesFM,0.2220570296049118
Sample 26,Time-MoE,0.9110681414604187
Sample 26,Moirai,0.0889318659901619
Sample 27,Timer,0.6951364874839783
Sample 27,Moirai,0.30486348271369934
Sample 28,Chronos,0.659450113773346
Sample 28,Moirai,0.3405498266220093
Sample 29,Timer,0.5644153356552124
Sample 29,Chronos,0.4355846345424652
Sample 30,Chronos,0.5340964198112488
Sample 30,Moirai,0.46590355038642883
Sample 31,Moirai,0.523818850517273
Sample 31,TimesFM,0.47618111968040466
Sample 0,Timer,0.5669669508934021
Sample 0,Time-MoE,0.4330330491065979
Sample 1,Timer,0.5081084966659546
Sample 1,Chronos,0.491891473531723
Sample 2,Moirai,0.5931097269058228
Sample 2,TimesFM,0.40689030289649963
Sample 3,Chronos,0.664219319820404
Sample 3,Timer,0.33578065037727356
Sample 4,Timer,0.6201639771461487
Sample 4,Chronos,0.37983599305152893
Sample 5,TimesFM,0.9344698786735535
Sample 5,Chronos,0.06553009897470474
Sample 6,Timer,0.7917171120643616
Sample 6,Chronos,0.20828284323215485
Sample 7,Time-MoE,0.8142129182815552
Sample 7,Chronos,0.18578708171844482
Sample 8,Chronos,0.5644981265068054
Sample 8,TimesFM,0.4355018734931946
Sample 9,Timer,0.5814226865768433
Sample 9,Chronos,0.41857731342315674
Sample 10,Moirai,0.5139119029045105
Sample 10,Time-MoE,0.4860880970954895
Sample 11,Chronos,0.5263271927833557
Sample 11,Time-MoE,0.4736728072166443
Sample 12,Time-MoE,0.7610730528831482
Sample 12,Timer,0.2389269322156906
Sample 13,Chronos,0.6705869436264038
Sample 13,TimesFM,0.32941311597824097
Sample 14,Chronos,0.5980625152587891
Sample 14,TimesFM,0.4019375145435333
Sample 15,Moirai,0.5478885173797607
Sample 15,Chronos,0.45211145281791687
Sample 16,Chronos,0.7517155408859253
Sample 16,Moirai,0.24828442931175232
Sample 17,Timer,0.5446946620941162
Sample 17,Moirai,0.4553053081035614
Sample 18,Moirai,0.7890294790267944
Sample 18,Chronos,0.21097052097320557
Sample 19,Time-MoE,0.5853773951530457
Sample 19,Timer,0.41462260484695435
Sample 20,Chronos,0.614727258682251
Sample 20,Moirai,0.385272741317749
Sample 21,TimesFM,0.6827946901321411
Sample 21,Timer,0.3172053396701813
Sample 22,Chronos,0.5980001091957092
Sample 22,TimesFM,0.40199989080429077
Sample 23,Time-MoE,0.7963327169418335
Sample 23,TimesFM,0.2036672681570053
Sample 24,Moirai,0.8872177004814148
Sample 24,Time-MoE,0.11278223246335983
Sample 25,Timer,0.5878956913948059
Sample 25,TimesFM,0.4121042788028717
Sample 26,Time-MoE,0.7437915205955505
Sample 26,Moirai,0.25620850920677185
Sample 27,TimesFM,0.5018248558044434
Sample 27,Chronos,0.49817514419555664
Sample 28,Moirai,0.6799034476280212
Sample 28,Timer,0.32009658217430115
Sample 29,Moirai,0.6364575028419495
Sample 29,Timer,0.3635425269603729
Sample 30,Chronos,0.653596818447113
Sample 30,Timer,0.34640318155288696
Sample 31,Time-MoE,0.5341694951057434
Sample 31,TimesFM,0.4658305048942566
Sample 0,Chronos,0.5707868933677673
Sample 0,Moirai,0.42921313643455505
Sample 1,Chronos,0.5632852911949158
Sample 1,Timer,0.43671467900276184
Sample 2,TimesFM,0.7674422860145569
Sample 2,Chronos,0.23255771398544312
Sample 3,Chronos,0.5660302042961121
Sample 3,Timer,0.4339698255062103
Sample 4,Chronos,0.5605443716049194
Sample 4,Timer,0.4394555985927582
Sample 5,Timer,0.7816579937934875
Sample 5,Chronos,0.21834206581115723
Sample 6,Chronos,0.5101863741874695
Sample 6,Timer,0.4898136556148529
Sample 7,Moirai,0.729338526725769
Sample 7,TimesFM,0.27066144347190857
Sample 8,TimesFM,0.6419596672058105
Sample 8,Timer,0.35804036259651184
Sample 9,TimesFM,0.5023607015609741
Sample 9,Chronos,0.4976392686367035
Sample 10,Chronos,0.5293571949005127
Sample 10,TimesFM,0.4706428050994873
Sample 11,Chronos,0.8497374653816223
Sample 11,TimesFM,0.15026257932186127
Sample 12,Moirai,0.5883460640907288
Sample 12,Chronos,0.41165393590927124
