Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Time-MoE,908,0.5052698684675775,19.842657342657343,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Timer,935,0.4866311432126372,20.432692307692307,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
TimesFM,907,0.5172546058811058,19.820804195804197,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Chronos,2189,0.5152172125692366,20.23853550295858,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Moirai,2259,0.48712644468945127,20.885724852071007,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Time-MoE,2082,0.5179350225954503,19.249260355029588,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Timer,2060,0.4859042183523184,19.04585798816568,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
TimesFM,2226,0.4943699352844867,20.58062130177515,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Chronos,2523,0.4970338377234863,20.216346153846153,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Moirai,2593,0.49445580111976717,20.77724358974359,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Time-MoE,2287,0.492660972710404,18.325320512820515,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Timer,2514,0.4972232997064777,20.14423076923077,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
TimesFM,2563,0.517801294477538,20.536858974358974,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Chronos,2581,0.4927011681060281,20.681089743589745,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Moirai,2528,0.49651708347204176,20.256410256410255,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Time-MoE,2254,0.5139914516462037,18.060897435897434,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Timer,2546,0.4943677421296359,20.400641025641026,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
TimesFM,2571,0.5040630481786553,20.60096153846154,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Chronos,2295,0.4756672710545507,20.432692307692307,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Moirai,2267,0.47288469310864695,20.183404558404558,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Time-MoE,2021,0.4974578797894648,17.993233618233617,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Timer,2273,0.5301375577633556,20.23682336182336,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
TimesFM,2376,0.5227057961600061,21.153846153846153,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Chronos,1635,0.47199361952710955,19.651442307692307,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Moirai,1763,0.5107539238929072,21.189903846153847,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Time-MoE,1529,0.5062908426102585,18.377403846153847,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Timer,1635,0.4816712478728287,19.651442307692307,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
TimesFM,1758,0.5268373585160953,21.129807692307693,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Chronos,2608,0.5238983305121138,20.897435897435898,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Moirai,2510,0.4765969171211034,20.112179487179485,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Time-MoE,2324,0.4924223559889333,18.621794871794872,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Timer,2543,0.48509459266720345,20.376602564102566,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
TimesFM,2495,0.5208135433808596,19.99198717948718,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Chronos,1350,0.5283395541652485,20.282451923076923,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Moirai,1290,0.4899868925585765,19.381009615384617,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Time-MoE,1304,0.5285104685977239,19.591346153846153,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Timer,1380,0.4592807868981491,20.733173076923077,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
TimesFM,1332,0.49525027982778735,20.01201923076923,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Chronos,2516,0.5159387759070707,20.16025641025641,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Moirai,2480,0.4937870335877843,19.871794871794872,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Time-MoE,2449,0.517325215449305,19.623397435897434,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Timer,2447,0.4773342294559875,19.607371794871796,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
TimesFM,2588,0.495494546660926,20.737179487179485,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Chronos,1703,0.5247307681230827,20.46875,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Moirai,1653,0.49588319607624415,19.86778846153846,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Time-MoE,1599,0.5020333465312219,19.21875,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Timer,1683,0.47846225328606223,20.228365384615383,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
TimesFM,1682,0.4986238312662782,20.216346153846153,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Chronos,2563,0.491962639358399,20.536858974358974,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Moirai,2513,0.5187951003827994,20.13621794871795,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Time-MoE,2319,0.5046469503073902,18.58173076923077,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Timer,2549,0.48293847279172286,20.424679487179485,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
TimesFM,2536,0.5023979611991544,20.32051282051282,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Chronos,2032,0.48819451270382996,20.352564102564102,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Moirai,2041,0.523038468546782,20.442708333333332,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Time-MoE,1857,0.4940758964200301,18.599759615384617,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Timer,2100,0.5076580821084125,21.033653846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
TimesFM,1954,0.48561224537761455,19.571314102564102,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Chronos,1162,0.5457002128283661,21.486686390532544,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Moirai,1095,0.48734215772859585,20.24778106508876,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Time-MoE,1083,0.47324623213177985,20.025887573964496,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Timer,988,0.4733565852662496,18.26923076923077,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
TimesFM,1080,0.5148654747685348,19.97041420118343,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2020_log
Chronos,2558,0.5190379375634108,20.496794871794872,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Moirai,2439,0.4760274116336297,19.54326923076923,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Time-MoE,2431,0.48924862756690757,19.479166666666668,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Timer,2574,0.49091675200028506,20.625,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
TimesFM,2478,0.5239253293345528,19.85576923076923,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2021_log
Chronos,1212,0.5139407036555531,19.423076923076923,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Moirai,1216,0.4995254769991765,19.487179487179485,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Time-MoE,1239,0.5083184776672849,19.85576923076923,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Timer,1264,0.4825718672371387,20.256410256410255,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
TimesFM,1309,0.4964885062035074,20.977564102564102,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2022_log
Chronos,2575,0.515741238671997,20.63301282051282,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Moirai,2502,0.4884583590169557,20.048076923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Time-MoE,2371,0.5162755411757743,18.998397435897434,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Timer,2428,0.48408954613420135,19.455128205128204,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
TimesFM,2604,0.49553946522958636,20.865384615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2023_log
Chronos,1814,0.4924650237851395,19.820804195804197,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Moirai,1957,0.5191700929546453,21.383304195804197,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Time-MoE,1804,0.5045121932224662,19.71153846153846,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
Timer,1783,0.4828681074400431,19.48208041958042,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
TimesFM,1794,0.4991966234125538,19.602272727272727,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_1e-05_2024_log
