Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.8758,6.71,16.1426,3.1771,208.158,18.1947,18.0422,1.4562916061172204e+20
Timer,42.0878,9.3987,16.7746,2.9739,317.6467,5.7407,20.5334,3.072493707329536e+17
TimesFM,26.6011,6.0398,23.0507,3.2868,171.3465,4.7134,21.1642,1.6272194847480218e+19
Morai,10.9954,9.3157,19.5723,6.7682,87.7824,10.7077,19.9177,3.729200187629896e+19
Chronos,15.776,6.3065,14.7764,2.9337,97.697,5.141,12.756,4.2798892120119706e+19
My-MoE,16.0315,6.1808,20.031,3.1295,182.6385,5.6788,17.7993,7.295805282939044e+19
