Epoch,Train Loss
1,0.3396362685240232
2,0.30685799855452317
3,0.3629714800761296
4,0.31711522890971255
5,0.2883402361319615
6,0.34932925609441906
7,0.29504682238285357
8,0.2953868554188655
9,0.31308327729885393
10,0.3109389085036058
11,0.32358744281988877
12,0.3446419949714954
13,0.3440055067722614
14,0.2814083317151436
15,0.37573049389399016
16,0.348580253811983
17,0.34332311382660496
18,0.3561226072219702
19,0.33303037171180433
20,0.35234861878248364
21,0.3075527881200497
22,0.3593462739999478
23,0.3209354052176842
24,0.3534819781780243
