Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.5801,20.7225,14.4881,2.1017,28.123,20.6087,21.735,4.238031062040576e+18
Timer,28.8328,17.0575,20.2746,2.6541,34.968,4.4902,20.8867,5.947679730932122e+18
TimesFM,20.659,19.6023,12.6897,2.1898,41.8634,3.7432,17.865,2.935760255922995e+18
Morai,33.424,19.8555,13.9601,8.6069,23.4965,10.1178,21.1545,4.840251619436134e+18
Chronos,36.8384,20.7324,11.1103,3.2609,17.8359,3.399,14.9856,86.2761
My-MoE,35.1056,20.1862,10.6052,2.5555,11.861,4.073,18.1007,3.589392430845133e+18
