Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.826,9.0057,73.4541,2.682,2.0851504440357683e+19,9.8382,16.1974,3.168101880509235e+18
Time-MoE,9.361,4.2911,73.6617,1.7469,1.6342046477595443e+19,15.6925,7.9307,3530436273766400.0
TimesFM,5.7893,4.2139,73.4634,2.1814,1.851148256243876e+19,5.4481,14.1124,9962901418803200.0
Timer,7.797,4.7771,56.7219,2.6597,1.5135287798451405e+19,6.0183,20.7425,3.58879045091328e+16
Chronos,6.3075,5.5333,84.829,1.7498,1.632022117178409e+19,9.0607,13.353,0.0
My-MoE,14.2969,28.5337,53.1931,5.5196,1.7351535590847283e+19,32.5061,29.103,3.851210469670912e+17
Mean Foundation Models,7.691,4.248,72.1797,1.8892,1.7432109177320243e+19,5.2301,13.5234,6.371730549374976e+17
