Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.7361,6.4454,4.017944911885107e+18,4.1603,7.964591648669696e+18,11.297,9.0528,3.619929433571328e+18
Time-MoE,11.3703,13.5875,4.072336377721651e+18,3.9772,0.0,3.0708,17.7291,3.460368982605824e+17
TimesFM,13.08,6.9142,3.656560350645453e+18,3.9965,3.22354475433984e+16,5.0936,10.9257,6.65346872705024e+16
Timer,13.1968,4.96,2.812357255574323e+18,3.9576,1.265954092744704e+17,4.3557,10.0008,8.85101021888512e+16
Chronos,15.2789,3.5376,3.992550058754048e+18,4.1371,6.7165537435648e+16,3.4288,12.1885,0.0
My-MoE,26.2636,32.8277,3.98412977537024e+18,16.0091,8.070100204650496e+17,9.4402,20.8504,6.159513530925056e+17
Mean Foundation Models,13.1115,5.4689,3.7103496620670976e+18,3.7115,1.610925731741696e+18,4.7847,10.9693,8.208348759457792e+17
