Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.5399,9.1841,33.3061,4.1479,1.0758666302206771e+19,11.5606,12.6439,1.2316992321093632e+18
Time-MoE,30.1623,5.807,34.2969,3.8986,6.301392943710208e+17,22.8934,15.096,4.4445163392598016e+18
TimesFM,29.8597,6.3245,32.7141,3.3467,1.0267743165087744e+18,8.8869,9.318,0.0
Timer,35.9893,7.5378,41.0792,5.4741,5.721482701307904e+18,8.4894,7.7306,6.337630656528384e+17
Chronos,28.6689,6.1128,30.3605,3.3386,2.7371723498192896e+18,8.2056,11.7528,0.0
My-MoE,43.4764,26.9795,57.8822,11.9108,2.510564205925499e+19,29.6152,6.9065,3.854224967629537e+19
Mean Foundation Models,29.1585,6.5963,34.3514,3.1534,4.174846939155661e+18,12.0072,8.4259,8.269772160499712e+17
