Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.2257,5.647,3.799883409312973e+18,4.654,30.0857,8.369,16.9503,8.262909876502528e+17
Time-MoE,12.9959,10.5558,3.520122768798515e+18,5.9378,32.1176,8.8022,9.1733,3.636255463256883e+18
TimesFM,13.9018,3.9047,3.720975840654131e+18,3.0784,19.5189,3.5771,13.312,0.0
Timer,13.8478,7.7076,2.8521819103297536e+18,3.1932,92.196,3.749,18.4096,3.065546007170253e+18
Chronos,9.6589,3.9089,4.179139329471283e+18,3.1132,29.76,5.8773,11.7247,0.0
My-MoE,32.4437,36.965,4.426890222973747e+18,20.9437,10.7219,26.6589,17.4251,6.753879366230344e+19
Mean Foundation Models,13.0915,4.748,3.614461081210061e+18,3.241,40.7357,2.832,10.9306,7.428738107047936e+17
