Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.0052,9.9374,29.2266,7.5952,29.9175,10.8569,21.2695,22.6687
Time-MoE,17.6478,8.9476,18.9463,4.2892,18.2111,13.4437,25.8395,30.2497
TimesFM,17.2155,8.7746,20.1287,4.1077,40.5271,6.5873,23.4509,21.1259
Timer,22.937,10.8854,22.2328,4.2445,21.6493,7.5105,22.676,35.3487
Chronos,18.0495,8.9958,21.9494,4.3448,23.4523,6.9411,22.362,23.1804
My-MoE,33.9971,18.4828,22.2532,4.5619,211.7925,23.5302,27.5191,312.9652
Mean Foundation Models,15.8772,9.5082,22.4968,4.1623,23.1496,9.0679,23.1196,20.498
