Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.4309,4.122,23.8274,8.2613,17.7567,14.5564,8.1776,2.098013012093829e+19
Time-MoE,5.4697,3.3997,17.8374,2.3914,38.5951,9.4442,9.0078,4.701830578742231e+19
TimesFM,9.1765,3.8836,32.2167,2.3244,48.3845,6.0511,7.4333,1.3800465220449075e+19
Timer,8.5504,7.1262,23.5799,2.8097,37.5721,8.1786,8.654,1.0467698588778496e+19
Chronos,5.3447,4.5175,22.8176,2.705,15.3872,6.8161,8.5057,9.19722991095382e+19
My-MoE,19.3262,16.9305,48.038,3.188,870.5497,20.5255,25.4611,5.719117978214072e+20
Mean Foundation Models,5.479,3.6301,24.0558,2.2372,16.69,8.737,8.0002,3.684777856283443e+19
