Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.8976,5.6518,9.0559,5.8011,380.927,4.4197,8.416,3.1919258493517824e+18
Time-MoE,31.927,5.0928,15.4022,3.377,169.4373,5.5103,6.422,1.9404604261269504e+18
TimesFM,33.8157,5.0488,16.8092,1.4207,26.7701,2.2805,4.9097,6.61482207444992e+16
Timer,31.3635,3.8396,12.3336,2.1266,232.8458,5.2149,3.9014,6.59649732804608e+16
Chronos,20.2893,4.5417,16.4787,1.9991,58.0456,3.1066,11.0672,0.0
My-MoE,31.2411,27.3341,30.8488,11.9308,2423.7627,22.243,15.9418,6.255397215519375e+19
Mean Foundation Models,26.2434,3.9722,12.6457,1.6294,155.2168,3.1112,5.1214,6.060471585079296e+17
