Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.2257,5.2929,40.2492,3.4025,8.955,6.599,10.4166,2.841788518970163e+18
Time-MoE,21.2865,7.0977,38.8302,8.4657,4.3899,17.3714,8.2333,1.1817550975336448e+18
TimesFM,21.9514,4.1052,38.9518,2.9941,6.3285,2.8283,6.6464,0.0
Timer,22.5897,4.3295,38.5452,3.6391,8.3716,3.3274,5.1555,4.0436831879168e+16
Chronos,26.1322,3.8818,37.7396,3.3268,6.0288,2.7035,8.4722,0.0
My-MoE,18.9896,32.0284,47.7029,15.1918,11.0758,29.2699,7.2628,5.28418416361472e+19
Mean Foundation Models,22.4371,4.2219,38.6281,3.4975,6.4723,5.6632,7.6654,4.820850071044096e+17
