Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.0539,16.113,18.5159,10.4613,228.7693,7.7717,10.2698,8.179623481311232e+17
Time-MoE,38.2699,9.1461,11.1866,3.8553,251.6085,1.035,8.6165,3.224441597198336e+17
TimesFM,45.7018,11.0015,17.8958,4.905,86.6428,2.5295,10.7383,4827185466572800.0
Timer,42.0187,7.8433,18.025,5.3627,70.8718,2.4431,5.1288,1.482417223237632e+17
Chronos,42.4756,10.1983,19.7229,5.6622,100.0,4.9073,10.3409,0.0
My-MoE,46.8251,10.4662,34.3752,2.7976,5356.601,5.3653,2.8253,4.007012502129869e+18
Mean Foundation Models,39.704,10.8604,15.8197,6.0254,73.4988,2.4233,9.0189,2.100097273823232e+17
