Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.0761,7.2752,227.3098,4.6211,3.193399237882675e+19,5.3038,9.1323,9.439032446550016e+17
Time-MoE,23.2321,2.815,196.4007,1.6205,1.4531851765311078e+19,4.4757,8.1496,8.812682870259712e+17
TimesFM,24.1083,4.23,205.8239,2.1999,0.0,1.831,5.5103,0.0
Timer,24.3567,4.4815,164.8141,1.541,8.097078504849408e+18,4.6672,9.3095,3.254396363420467e+18
Chronos,20.9767,3.8947,206.0319,2.9129,0.0,6.3211,10.5575,0.0
My-MoE,21.3783,24.24,327.2536,5.948,1.6845331776132874e+20,11.8251,8.602,2.145698144195707e+19
Mean Foundation Models,22.75,4.068,199.6771,2.1899,8.481026247281869e+18,4.129,7.5351,8.798524510568448e+17
