Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,31.8367,4.8359,40.7054,2.779,109.2312,6.7568,23.1309,7.085548745261056e+17
Time-MoE,37.6414,4.2426,42.6331,3.0501,87.2824,6.9239,11.8515,4.655854070530048e+17
TimesFM,31.1247,4.8425,50.9243,3.0323,93.6137,4.8858,11.2562,0.0
Timer,29.8763,6.2116,40.0272,3.2766,84.2378,4.3578,12.9594,3.6690546655232e+16
Chronos,38.707,4.5708,45.3578,3.8574,100.0,4.8552,10.7929,0.0
My-MoE,58.5162,16.5685,66.8987,6.7655,3829.4613,12.9622,10.6967,4.242391312839475e+18
Mean Foundation Models,33.8372,4.9407,43.2041,2.7771,51.7863,5.0267,13.9982,1.674192613277696e+17
