Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.7476,4.5676,43.2526,8.102,46.9772,12.5012,20.0197,2.19308546326528e+18
Time-MoE,15.3224,6.2481,33.284,5.6907,42.1225,8.5773,6.9205,0.0
TimesFM,15.1075,3.5743,39.3581,3.6847,51.819,8.1085,12.8357,1.674030746697728e+17
Timer,12.6155,3.7256,38.8961,3.5669,50.7086,10.0888,6.1649,0.0
Chronos,17.4864,3.2949,41.9187,5.2569,47.7419,8.1884,11.4111,1.7098264805376e+16
My-MoE,14.1477,30.0393,37.1769,12.8062,743.5793,11.3033,16.3912,5.36993275618263e+18
Mean Foundation Models,13.9301,3.588,38.2358,5.2602,47.6573,8.3503,8.5406,3.625836087345152e+17
