Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.7732,4.4234,8.5468,13.3251,25.285,4.9535,49.8365,22.3848
Time-MoE,32.3154,2.7528,9.2755,7.6932,31.6093,5.0849,37.4856,22.9041
TimesFM,16.4501,2.7176,11.9041,7.5138,16.3618,3.2554,45.7236,25.2269
Timer,47.5031,4.621,9.9347,6.6641,31.7009,2.4271,32.0756,30.7073
Chronos,36.5167,4.0162,13.3,7.6272,15.1715,2.4709,38.7689,23.8798
My-MoE,218.0982,26.31,26.1828,4.0627,240.8707,21.7549,25.3866,273.5265
Mean Foundation Models,28.7117,2.9057,10.2209,8.5647,23.4712,1.8706,40.778,25.0206
