Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.6092,3.8279,3.9810605917405184e+18,5.0849,1.4263366212812538e+21,28.2606,22.4079,1.7009961995757158e+19
Time-MoE,35.2548,17.3846,3.831073461816525e+18,4.7287,0.0,24.5717,20.5787,1.0233256939932877e+19
TimesFM,31.3403,5.2987,4.053200150934323e+18,4.8187,7.44100936548352e+18,31.282,43.0016,2.35604725989376e+16
Timer,43.3032,3.4335,5.390934716763341e+18,4.692,1.430457618349949e+20,28.9058,23.6009,8.840732227928064e+17
Chronos,39.9791,3.8501,3.798796353090355e+18,4.8592,1.3656282309328896e+19,46.8372,27.1382,1.376831894716416e+17
My-MoE,125.688,28.895,4.432016695938253e+18,10.2155,3.634027491921756e+20,9.2753,66.4605,7.571515382746317e+18
Mean Foundation Models,36.6175,5.878,4.2110131407683584e+18,4.5871,3.049209901491421e+20,31.7351,26.895,5.61149288382464e+18
