Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.2384,14.2932,20.0433,8.5297,1.2798799132428861e+20,4.767,10.8964,1.0481108335670067e+19
Time-MoE,4.5275,13.9686,13.7612,2.178,9.147364997049876e+19,3.44,10.5972,1.0254998064385229e+19
TimesFM,8.0761,14.665,15.5282,2.3047,3.832501710241137e+19,4.497,5.2589,1.1107724951552e+18
Timer,15.6088,14.6305,15.2479,3.6796,1.3713313805662945e+20,3.1408,7.4774,2.2299240420081664e+18
Chronos,4.7411,9.8871,10.062,2.1415,7.117740062015488e+19,4.289,9.8622,2.67007245156352e+17
My-MoE,3.2994,16.7682,24.9374,5.6687,2.341332385828071e+21,7.9781,14.3743,1.4923502273890877e+20
Mean Foundation Models,5.4186,13.4889,12.6615,3.3561,9.321943391723848e+19,3.9084,8.8069,4.5962768611803136e+18
