Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.33,5.5132,13.2844,3.9857,23.8239,14.3685,23.4667,3.560734046814208e+17
Time-MoE,10.3701,9.6891,16.2083,2.789,42.4147,3.6863,26.0035,3.886838887691059e+18
TimesFM,7.0326,10.5851,13.9562,2.2732,23.6171,3.7998,26.81,0.0
Timer,3.1864,17.1629,16.2433,1.496,40.0958,4.2515,26.6908,4.464206187331584e+17
Chronos,10.5138,11.3534,23.8951,3.4165,13.8789,6.6347,24.5528,0.0
My-MoE,25.4869,28.9952,19.7478,8.4133,206.7,21.2206,25.0017,2.2390745127819674e+19
Mean Foundation Models,8.5359,10.8607,15.4921,2.2038,28.1021,5.3388,25.4497,6.467558785941504e+17
