Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.4697,3.3997,17.8373,2.3914,38.597,9.4443,9.0079,4.701812368080896e+19
Timer,8.398,3.0289,25.6459,3.1197,49.446,7.2071,6.8108,7.662551509552333e+18
TimesFM,9.1765,3.8836,32.2167,2.3244,48.3821,6.0511,7.4333,1.3798486099519078e+19
Morai,6.3181,4.2992,23.3913,8.0996,20.4819,14.8449,8.6644,1.9494322262612378e+19
Chronos,5.3447,4.494,22.8176,2.6999,18.163,6.822,8.5033,9.543079919081226e+19
My-MoE,6.2619,3.592,17.7265,2.3698,26.7672,6.5898,7.3447,3.5896288687947776e+19
