Epoch,Train Loss
1,0.21713860218341535
2,0.21250726397220904
3,0.20114794946633852
4,0.20558327665695778
5,0.20720281738501328
6,0.19896254172691932
7,0.1986912741110875
8,0.19771236181259155
9,0.19948453628099883
10,0.20276674284384802
11,0.19191164466050956
12,0.1935372341137666
13,0.18903038593438956
14,0.20778189370265374
15,0.1909952610731125
16,0.1864475172299605
17,0.18510870291636541
18,0.18638386863928574
19,0.18760355160786554
20,0.18566744144146258
21,0.18651961248654586
22,0.18367246022591224
23,0.18043575493189004
24,0.18381188695247358
25,0.18174137748204744
26,0.17666617265114418
27,0.18035320479136246
28,0.17684501524154955
29,0.18093425035476685
30,0.17888322587196642
31,0.1805669550712292
32,0.17953641598041242
33,0.17755649525385636
34,0.17584480116000542
35,0.17646646728882423
36,0.17673532091654265
37,0.17656459372777206
38,0.17418971887001625
39,0.17578333157759446
40,0.17654490012388963
41,0.17493483768059656
42,0.1740587858053354
43,0.17342946735712197
44,0.1741549796783007
45,0.17013020240343535
46,0.17540059869106
47,0.17321035724419814
48,0.17586647547208345
49,0.17203905834601477
50,0.17155691981315613
51,0.16974163284668556
52,0.17153002665593073
53,0.17252772244123313
54,0.171192929148674
55,0.16786148456426767
56,0.16988765849516943
57,0.17027453275827262
58,0.16898371852361238
59,0.16777832232988799
60,0.1704948086004991
61,0.16749776555941656
62,0.17015172999638778
63,0.17001712092986473
64,0.16761303750368264
65,0.16929880243081313
66,0.16747298607459435
67,0.16808965802192688
68,0.16719936522153708
69,0.16934357927395746
70,0.16981054269350493
71,0.16785795184282157
72,0.1668716325209691
73,0.16776429002101606
74,0.16910409124997947
75,0.16945943580223963
76,0.16780069814278528
77,0.16731306452017564
78,0.1671667775282493
79,0.16635922972972578
80,0.16783042481312385
81,0.1644577429844783
82,0.1673475790482301
83,0.16548466797058398
84,0.16574822939359224
85,0.16591625603345725
86,0.16569092182012704
87,0.16387195655932793
88,0.16691369735277617
89,0.16536300228192255
90,0.16852644315132728
91,0.16357746376441076
92,0.16667609031383807
93,0.16549186752392694
94,0.16596428591471452
95,0.16504653944418982
96,0.16401495727208945
97,0.16604559811261985
98,0.162903925547233
99,0.16261739684985235
100,0.16443642171529624
