Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,18.0374,5.4037,16.1952,3.5808,96.6956,9.4606,13.5202,685.8408
Timer,15.0147,7.7883,15.5033,4.6733,80.1353,6.2502,5.8659,796.1739
TimesFM,21.4505,6.5579,24.3118,3.8141,62.8518,3.7815,10.5386,164.7912
Morai,9.9532,6.3126,18.2663,6.4957,37.8169,10.5384,10.1077,1349.7119
Chronos,17.8169,6.0987,16.9502,3.8779,51.6776,4.2001,6.8132,182.6732
My-MoE,14.641,6.8649,20.3826,3.8994,88.9049,7.0834,10.2145,360.159
