Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.8197,5.4684,26.7147,8.2892,59.2405,11.3724,20.975,17.1161
Time-MoE,22.7104,6.2136,33.851,3.806,18.178,5.1136,5.3916,16.1008
TimesFM,26.9143,5.2709,43.4635,3.4105,41.1809,7.3919,13.2586,23.7274
Timer,23.4599,4.1801,26.6912,3.8571,23.7805,7.6438,8.3448,14.2842
Chronos,21.0146,5.0899,43.4274,4.7492,54.2853,9.7315,17.5346,19.0098
My-MoE,27.0741,5.3999,44.1215,3.4228,40.2225,7.3504,10.7008,13.7755
Mean Foundation Models,21.2658,5.0902,33.6347,3.9817,31.1866,7.9415,9.7038,16.4954
