Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.0643,12.571,29.8954,5.1264,1.541902879990743e+19,15.0254,55.4793,1.6507493771798118e+19
Time-MoE,21.1448,15.1898,39.7344,4.0657,3.5643765226785997e+19,9.235,12.6723,9.393822547050496e+17
TimesFM,12.357,13.1682,33.2314,3.553,66.6667,7.8829,31.6408,4.37008627400704e+16
Timer,14.3198,9.004,25.8045,3.938,1.4496519646347264e+19,8.5755,35.6032,8.268208792403968e+17
Chronos,21.0659,15.0403,42.2881,3.5835,1.4000448339968e+16,11.5802,24.6138,0.0
My-MoE,20.4053,13.1958,54.2649,3.6525,4.558905062247629e+18,8.4255,33.7878,7.898514435814195e+18
Mean Foundation Models,17.9903,12.9947,34.1908,3.9266,9.653907083388518e+18,9.4845,32.0019,3.5901133411057664e+18
