Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.8938,6.206,54.6901,4.6388,8.857869254813286e+18,12.7556,19.3512,2.768124675883008e+18
Time-MoE,11.1814,12.6227,53.2531,3.9885,2.1197441722220544e+19,20.9415,17.0869,9.30386016206848e+16
TimesFM,11.842,5.8003,55.1986,4.0192,9.845435136999424e+18,4.4284,16.9539,1.73131205443584e+16
Timer,12.3422,5.3226,61.9863,4.1607,1.5214086704437658e+19,5.9618,19.4176,2.67860114931712e+16
Chronos,12.3618,5.4287,60.7358,3.557,1.072787310468137e+19,8.9418,16.2659,0.0
My-MoE,12.8084,5.4077,46.6789,4.9054,2.323498795133829e+19,4.038,18.8815,2.199170358181888e+17
Mean Foundation Models,11.4327,5.5557,56.5622,3.585,1.316854152822784e+19,4.9443,15.5586,5.744314210582528e+17
