Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.2129,4.807,64.8789,5.9844,14.994,11.2614,6.0734,9.403035251900416e+17
Time-MoE,44.0523,7.7291,37.53,4.9512,14.0597,13.0282,12.3791,1.223782748389376e+18
TimesFM,42.1061,3.4711,41.9073,2.4355,13.6745,1.4105,5.128,0.0
Timer,39.387,4.0523,40.6473,2.5212,13.3436,3.4283,5.8774,2.1661512938553344e+18
Chronos,26.5959,4.3866,38.0728,3.1426,16.0575,7.1276,8.5082,0.0
My-MoE,25.964,3.708,36.1663,2.808,14.6536,3.6895,12.7987,5.525916197322752e+17
Mean Foundation Models,33.2611,3.3957,43.6915,2.8353,14.4091,3.1209,5.6413,2.886030386528256e+17
