Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.6726,5.2695,78.5893,7.2606,7.379140842620977e+20,21.5947,12.2939,1.7783901358601011e+19
Time-MoE,15.6755,15.7015,57.974,2.3758,0.0,15.4584,9.1647,2.7446651350155264e+18
TimesFM,16.7087,6.6287,59.5562,2.9926,2.670558051303424e+18,20.7394,12.9312,2.47683600089088e+16
Timer,15.9565,3.562,69.9483,2.2019,3.724854024323727e+19,20.0008,12.5943,1.971112292384768e+17
Chronos,20.6919,3.3662,56.3319,3.637,2.254024434945884e+19,20.6453,14.4643,1.020348199862272e+17
My-MoE,81.2841,6.635,63.5557,2.9942,3.2534227458740716e+20,20.9016,15.138,6.349806351941632e+18
Mean Foundation Models,16.6198,5.3345,62.1064,3.4075,1.5325181359308145e+20,19.6877,10.4623,4.1018952016461824e+18
