Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.1496,4.7222,22.7592,5.0312,7.3492,8.2304,10.8466,2.3286007008854016e+18
Time-MoE,29.0184,8.3984,26.1298,9.3868,5.3742,19.564,12.6695,2.2304188222406656e+18
TimesFM,30.4775,3.507,21.9096,3.7409,5.1223,5.4376,18.5282,2.69609408135168e+16
Timer,21.0017,3.2598,26.0183,4.9238,9.4108,6.1115,20.7861,0.0
Chronos,22.5406,4.004,21.1259,4.5464,11.8381,6.8996,10.943,0.0
My-MoE,8.2669,3.9799,46.072,3.6339,6.3341,6.3122,17.2054,1.6211451769257984e+18
Mean Foundation Models,23.3798,4.5248,21.9766,5.3383,5.4091,8.8333,14.4764,3.88166125092864e+17
