Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.3291,12.8149,5.72883181984809e+18,5.3201,581.3306,35.0059,4.5757,9.693969894080512e+17
Time-MoE,17.8291,8.9034,5.059400607727616e+18,4.6733,100.0,29.9337,17.2723,2.8254710792192e+18
TimesFM,16.1924,9.0226,7.036654515440845e+18,4.6657,100.0,24.9577,5.861,0.0
Timer,14.3507,9.963,3.526958423998464e+18,4.5749,100.0,25.3645,6.2295,1.523716957667328e+18
Chronos,11.094,6.0463,4.882530848001229e+18,4.2945,100.0,29.009,4.1745,0.0
My-MoE,7.7422,6.6885,1.387580495977513e+19,4.2309,15411.8835,27.1745,34.143,2.5825752167481344e+18
Mean Foundation Models,12.6898,7.2655,5.246875071204557e+18,4.685,100.0,28.3049,5.3758,1.17789075439616e+17
