Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.6895,2.9431,8.820335965110272e+17,7.5494,9.141477112283136e+18,7.5544,27.9259,4.514952514424013e+18
Time-MoE,18.8781,7.0063,7.232276102381568e+17,6.0217,5.219280765321216e+18,5.4356,24.5912,0.0
TimesFM,15.6979,4.3177,1.1616141705216e+17,4.2504,83.3333,5.4726,19.551,6.15156019101696e+16
Timer,21.3076,8.716,6.721904601726976e+17,4.9544,1.3184610074624e+18,6.8722,32.3175,2.831065542557696e+17
Chronos,27.0835,4.3966,1.351328110477312e+17,4.2244,81.811,6.4459,20.5473,7138521697484800.0
My-MoE,12.5876,2.7699,1.0236569218711552e+18,5.3591,38.9657,4.7697,23.4278,1.0267582103814144e+18
Mean Foundation Models,18.008,4.8231,5.057492031635456e+17,5.0607,2.453085388747571e+18,6.3026,24.6928,9.37165622083584e+17
