Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.9343,7.4878,38.7254,3.6061,2.2207,9.097,26.0227,1.3396197343494144e+18
Time-MoE,17.1866,10.5453,26.4937,9.3643,5.0995,13.4483,31.2637,9.446247991607296e+17
TimesFM,14.4884,4.3071,25.0342,2.6659,6.0396,3.3373,34.991,1.05369867124736e+16
Timer,17.5427,4.5193,21.8435,2.2842,7.7779,2.8112,23.9464,0.0
Chronos,24.1747,3.4069,25.195,2.2718,2.8187,7.5616,39.6469,0.0
My-MoE,20.3598,4.3056,30.188,2.655,6.0459,3.2613,34.7412,1.0486305460846592e+18
Mean Foundation Models,15.741,4.1392,26.0197,2.393,4.1939,3.1108,29.732,1.2016378970112e+17
