Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.4911,6.7233,24.8432,7.1094,12.194,15.0308,18.7281,1.9048822055370752e+18
Time-MoE,15.4217,6.5016,33.1871,3.3515,26.1645,10.3719,17.3532,1.8084692091731968e+18
TimesFM,8.0027,7.566,26.5534,4.9258,13.949,3.7497,18.6256,0.0
Timer,12.1748,8.3605,22.9613,5.4924,18.2555,5.6337,21.2508,0.0
Chronos,13.6436,7.2243,29.6499,6.0357,8.6597,5.3324,20.4649,0.0
My-MoE,6.8804,7.5987,30.4253,5.9335,172.9214,6.8141,17.3269,1.5709232653402112e+18
Mean Foundation Models,12.5318,6.8156,26.1772,5.3489,14.4605,5.6271,19.1483,4.75513814515712e+17
