Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,35.8921,3.8361,21.0022,5.1817,8.859338133628518e+18,57.003,18.8584,3.951193013354496e+17
Time-MoE,40.5008,10.2878,33.6664,5.1078,5.000424693799322e+18,49.6987,11.8108,1.7664873332736e+16
TimesFM,43.5046,9.3119,26.3074,4.7379,1.7306304431259648e+18,49.2265,10.7656,416439022387200.0
Timer,41.5668,5.4461,52.1655,4.665,5.077057218281472e+18,47.804,10.2966,5491553153843200.0
Chronos,45.2067,3.5321,26.5183,4.8087,0.0,42.5581,18.5054,243267954278400.0
My-MoE,40.7801,3.1519,42.6776,4.4322,3.8669819653914624e+18,46.0429,8.4123,3.17993573679104e+16
Mean Foundation Models,41.3342,5.8379,31.1859,4.5468,4.1045172791803904e+18,49.0166,13.0901,8.31585662271488e+16
