Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,53.1185,6.8114,64.0829,6.7698,2.0823903606124052e+21,6.9928,5.2642,9.139539008290816e+17
Time-MoE,44.3433,6.0852,67.9394,6.1168,1.2033832609101382e+21,4.6931,41.1981,4.988765038706688e+17
TimesFM,46.1216,6.3709,55.5964,3.5746,1.2899790374951715e+21,4.2684,19.2249,3.219077988352e+17
Timer,45.4043,6.8802,55.0696,2.5694,5.007525597589537e+20,4.5397,32.825,9.48749685751808e+16
Chronos,54.2511,6.1912,59.3585,4.3083,5.4112629687740006e+20,4.7083,24.1976,5.70128253059072e+16
My-MoE,48.4339,5.9461,71.9985,2.3515,1.7297567780584817e+20,3.5729,6.0851,2.388128303362867e+18
Mean Foundation Models,48.6478,6.2998,57.3367,4.4513,1.1235262811405812e+21,4.5264,24.3524,3.2699666399232e+17
