Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.2674,8.0737,44.2603,7.6253,3647.858,4.3259,13.7196,6.94398836801536e+16
Time-MoE,34.5161,5.036,53.6668,3.4961,6185.0071,6.42,15.4884,7.88835436855296e+17
TimesFM,34.6018,5.94,55.6196,3.7022,3453.455,5.5472,8.8462,0.0
Timer,35.4067,8.0973,39.7262,3.1065,2237.7645,6.802,14.2465,3.039347834093568e+17
Chronos,38.1381,5.2347,31.9351,3.8092,1573.8121,4.0244,24.274,0.0
My-MoE,38.1943,4.7584,50.5463,2.2999,1600.8217,4.8099,11.4872,4.319351167516672e+17
Mean Foundation Models,35.7438,6.3149,43.8978,4.1978,3419.5797,4.512,15.3149,0.0
