Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.8709,4.1339,21.1201,9.6795,883.7277,6.853,7.5649,4.738219195236352e+17
Time-MoE,15.1151,3.5667,21.9725,4.4529,3126.2314,10.1167,4.6159,5.83061875982336e+16
TimesFM,13.7674,4.685,22.9398,4.4019,895.2191,9.4816,7.4064,0.0
Timer,15.2087,3.3777,139.823,3.041,4055.4409,7.8743,8.5355,3.760238230503424e+17
Chronos,18.6786,3.3367,29.3809,6.0987,104.4815,8.1373,5.6388,0.0
My-MoE,7.0307,4.6489,22.1112,4.3906,1173.2831,9.4914,7.1723,2.061091857235968e+17
Mean Foundation Models,15.5281,3.3365,27.6091,5.534,1749.645,8.4926,6.1677,0.0
