Epoch,Train Loss
1,0.09959014562460092
2,0.0944580607689344
3,0.09363133288346805
4,0.09458129681073703
5,0.09315508604049683
6,0.09209668063200437
7,0.09291618317365646
8,0.09262837412265632
9,0.0940929318849857
10,0.09229873923154977
11,0.0933011667086528
