Epoch,Train Loss
1,0.20691000727506784
2,0.19938268455175254
3,0.19547045689362746
4,0.19341727403494027
5,0.1899828200156872
6,0.18862171241870293
7,0.18632421241356775
8,0.1872355445073201
9,0.18467741058422968
10,0.18997201667382166
11,0.18511014030529901
12,0.18548839481977317
13,0.18425499705167916
14,0.18721842192686522
15,0.1841654766064424
16,0.18181943320311034
17,0.18538945340193236
18,0.18382733487165892
19,0.1828194478383431
20,0.18659972112912399
