Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,11.5998,16.9621,16.1131,4.7332,39.001,6.0204,132.5702,7.393459782549504e+18
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,41.4675,16.2621,19.4974,8.7404,19.8736,9.4998,136.1676,7.449539170533376e+18
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,17.539,16.1854,13.244,3.529,22.1687,19.31,146.5735,2.1970349004423168e+18
