Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,11.569,16.8234,31.7481,2.9953,68.0285,4.4801,147.4997,4.929701614819738e+18
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,40.4526,16.9668,18.186,8.457,22.5214,9.9841,137.1679,7.165805900018483e+18
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,34.8358,16.9555,13.7513,3.6374,23.391,4.1329,146.5735,97.5515
