Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,2057,0.4920676089307102,24.723557692307693,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Moirai,1961,0.47308512677118936,23.56971153846154,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,1195,0.5336844128295467,14.36298076923077,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Timer,1500,0.5116103572547436,18.028846153846153,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,1607,0.5071117498140548,19.314903846153847,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Chronos,2217,0.4991364982928518,26.646634615384617,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1548,0.48942462156360694,18.60576923076923,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,1199,0.5345158662299025,14.411057692307692,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Timer,1499,0.4536864855155856,18.016826923076923,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1857,0.5249458811254385,22.31971153846154,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Chronos,1782,0.5286700036648481,21.41826923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Moirai,2078,0.4906961884061852,24.97596153846154,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1359,0.5295544151703994,16.334134615384617,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Timer,1522,0.4585781322116627,18.29326923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1579,0.4943780899820513,18.978365384615383,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Chronos,1543,0.513743376638197,18.545673076923077,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Moirai,1342,0.47682769720244117,16.129807692307693,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Time-MoE,1576,0.5340504124973366,18.942307692307693,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Timer,2148,0.4934776790398459,25.817307692307693,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
TimesFM,1711,0.4826053163828138,20.564903846153847,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Chronos,1699,0.5326606297559637,20.420673076923077,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Moirai,1552,0.5197053072930881,18.653846153846153,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Time-MoE,1461,0.4924609905834234,17.560096153846153,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Timer,1759,0.45171229050120404,21.141826923076923,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
TimesFM,1849,0.505343173277449,22.223557692307693,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Chronos,1626,0.5207224718855206,19.54326923076923,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Moirai,1618,0.49596719996950717,19.447115384615383,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,1461,0.5033990490103037,17.560096153846153,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Timer,1807,0.45923154251768517,21.71875,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,1808,0.5229717507150716,21.73076923076923,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1613,0.4757761016883007,19.38701923076923,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1687,0.5387628201459312,20.276442307692307,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,1479,0.4942453925833459,17.776442307692307,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Timer,1952,0.4868505960778852,23.46153846153846,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1589,0.5049458571537964,19.098557692307693,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Chronos,2024,0.5042490669629232,24.326923076923077,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1684,0.5777883820253427,20.240384615384617,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1369,0.4696812981915156,16.454326923076923,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Timer,1750,0.480143501742876,21.033653846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1493,0.45757496723629487,17.94471153846154,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Chronos,1211,0.5400352156440351,20.79326923076923,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Moirai,1118,0.4931667322136315,19.196428571428573,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Time-MoE,1320,0.4885302626213877,22.664835164835164,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Timer,985,0.4608759516519187,16.912774725274726,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
TimesFM,1190,0.5107850342503741,20.432692307692307,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Chronos,1557,0.48953405430321517,18.713942307692307,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Moirai,1608,0.4851384924186639,19.326923076923077,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Time-MoE,1334,0.5068909809261426,16.033653846153847,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Timer,2090,0.4915945958060939,25.120192307692307,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
TimesFM,1731,0.5280574871208852,20.80528846153846,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Chronos,1683,0.5235141689102794,20.228365384615383,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Moirai,1555,0.49098123238329144,18.689903846153847,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,1524,0.5187033787553059,18.317307692307693,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Timer,1974,0.48975344318254893,23.72596153846154,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,1584,0.47864431231353205,19.03846153846154,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1632,0.5154013714488304,19.615384615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1795,0.517501024291708,21.57451923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,1425,0.5054410789096565,17.127403846153847,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Timer,1582,0.4494634485661079,19.014423076923077,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1886,0.508295816951061,22.66826923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Chronos,1853,0.48129090337465724,22.271634615384617,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1689,0.5718704528109677,20.30048076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1355,0.4758020673672294,16.286057692307693,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Timer,1907,0.4764583023217632,22.920673076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1516,0.4940375876339585,18.221153846153847,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
