Epoch,Train Loss
1,0.09819248089423546
2,0.09599679937729469
3,0.09214901121763083
4,0.09337395372299048
5,0.09056820892370664
6,0.09174877749039577
7,0.09189781489280555
8,0.08912625106481406
9,0.0906966317158479
10,0.09002873473442517
11,0.09092858204474816
12,0.09056142717599869
13,0.09030272009281012
14,0.08945056796073914
15,0.090345187829091
16,0.09066157845350412
17,0.09047468923605405
18,0.09139467833133844
