Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,13.2635,12.8739,22.8159,3.5982,21.4557,5.064,8.566,217.4307
Timer,16.3136,7.8448,20.1093,3.798,17.8971,4.0891,16.8882,403.4295
TimesFM,11.6144,10.7826,21.9791,3.3065,64.4814,4.3434,11.9973,322.8828
Morai,26.3024,8.5502,21.8033,7.8146,29.0741,13.9217,14.8795,457.7323
Chronos,19.3742,9.8168,19.6618,5.3198,33.7675,4.5019,4.0984,241.6117
My-MoE,22.0135,9.8336,25.9104,4.5444,39.013,4.299,7.9481,97.5612
