Epoch,Train Loss
1,0.38807269013845
2,0.4381143175638639
3,0.4023035512520717
4,0.39082827934852016
5,0.3937174150576958
6,0.3880465649641477
7,0.38286412679232085
8,0.4307304299794711
9,0.3836658734541673
10,0.38028403887381923
11,0.40362922503398013
12,0.4086197064473079
13,0.38092856453015256
14,0.3860497153722323
15,0.4035060726679288
16,0.3568291985071622
17,0.3824892250391153
18,0.33930894273978013
19,0.36246047340906584
20,0.3951019232089703
21,0.33010241160025966
22,0.35613762644621044
23,0.37725119865857637
24,0.3759497106075287
25,0.37729548720213085
26,0.37793965523059553
27,0.4265341025132399
28,0.36878036306454587
29,0.3531256982913384
30,0.423606670819796
