Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,17.1984,21.0282,23.5431,4.7086,316.6691,5.2488,137.892,1.1034826686385357e+19
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,41.478,16.4758,16.7612,7.8277,17.407,9.3166,135.099,1.067688067596288e+19
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,17.6529,16.3595,15.1051,2.705,36.9923,4.0167,142.8105,5.651072725444198e+18
