Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.1666,18.3387,20.4887,5.8953,2.125434144895795e+19,21.4218,38.1467,3.482387186135859e+18
Time-MoE,32.1819,14.1231,21.2704,10.5551,3.563752549829837e+19,30.0835,56.8619,4.0655713747337216e+18
TimesFM,37.4247,15.412,20.4466,4.1868,1.359133810884608e+19,12.3639,59.1426,0.0
Timer,36.9087,14.2868,26.1341,4.8491,3.3497982385835213e+19,18.3904,54.4583,2.3418122350362624e+18
Chronos,28.3487,17.1558,19.4773,2.9096,5.366950244992942e+19,12.218,38.4591,0.0
My-MoE,37.4247,16.4521,23.206,4.5629,1.359133810884608e+19,12.3639,59.1426,4.0655125336817664e+18
Mean Foundation Models,31.9881,10.9001,20.4538,4.4008,3.153013832197079e+19,18.3836,47.2021,1.6945762327855104e+18
