Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.6123,5.8812,81.9694,3.7853,19.4364,10.8738,16.3528,6.896572331720704e+17
Time-MoE,28.1988,37.655,82.1507,15.6033,16.2704,44.1313,7.9074,6.803920975088845e+18
TimesFM,26.8253,3.6103,66.3019,5.0723,16.4316,6.7515,12.752,4.762118433380762e+18
Timer,22.7778,5.2849,77.826,5.7169,20.2076,13.7189,12.5067,2.460701869001933e+18
Chronos,41.3662,3.2219,72.5711,5.0613,12.514,7.3388,9.3476,6.77848918523904e+16
My-MoE,33.7402,3.6103,82.1512,5.0723,16.4316,6.7515,12.752,0.0
Mean Foundation Models,28.7094,6.8381,74.7458,6.7703,13.8578,15.7416,10.2261,2.744702071734272e+18
