Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,117.4615,4.4719,126.6909,10.4065,71.6219,8.9328,15.3026,34.2864
Time-MoE,104.2612,8.0491,27.3057,3.8031,76.0574,8.5033,10.104,166.2406
TimesFM,304.5874,4.3145,37.0859,2.8481,35.6587,4.1121,14.0187,25.3556
Timer,145.7952,4.487,41.2813,5.2994,64.6603,4.5571,11.5054,56.6455
Chronos,81.6487,2.9094,41.489,3.091,35.9797,4.5701,17.0613,30.3533
My-MoE,77.566,4.3145,37.0859,2.8481,41.1147,4.1121,14.0187,33.6321
Mean Foundation Models,150.7508,3.8633,52.2797,4.1513,54.8308,4.1104,12.1874,58.0408
