Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.2396,5.6674,72.703,8.0681,225.0636,11.9882,9.0462,3.849886277566464e+18
Time-MoE,19.8942,58.0121,52.5723,5.5033,232.7301,14.6085,6.6729,1.4183414812481946e+19
TimesFM,20.6336,4.0043,47.2296,4.4564,353.0843,8.0564,6.0747,4.04439890395136e+16
Timer,19.8332,3.6622,48.4399,5.8754,229.2513,19.284,11.5291,2.8006737848880333e+19
Chronos,21.0867,5.5298,54.7498,8.9954,612.2509,11.4516,7.0453,6.880941335117824e+17
My-MoE,20.6336,5.0788,60.3484,5.8204,298.3747,7.9195,6.0747,7.56636915293225e+18
Mean Foundation Models,20.0674,11.0049,54.9482,5.2163,330.0773,9.1567,7.3757,8.394885524199834e+18
