Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,35.5765,15.5462,6.133421067730944e+17,6.0203,3.567936492221235e+18,10.018,95.1969,2.232499304398848e+18
Time-MoE,28.9479,37.2597,7.91376715317248e+17,12.033,1.5292679451993702e+19,35.1871,85.6047,2.751270365220045e+18
TimesFM,26.7804,10.3827,6.190375018430464e+17,3.9265,2.3177475332767744e+18,5.3595,90.8123,0.0
Timer,37.0734,11.8037,7.318669369540608e+17,3.8108,6.343850091295539e+18,10.815,96.8732,5.785346717515776e+17
Chronos,27.9098,9.9863,4.66433716781056e+17,4.3105,3.434657214575411e+18,7.2462,88.5167,0.0
My-MoE,37.4747,11.1288,6.190375018430464e+17,4.2755,1.5292633066346906e+19,5.3595,87.6031,5.31092738146304e+16
Mean Foundation Models,24.3843,11.8897,6.444113633214464e+17,4.508,6.191374027823514e+18,12.2586,91.1891,3.521986730917888e+17
