Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.3562,9.5225,2.358192596058112e+17,6.7368,129.3138,15.0235,16.4895,1.6639668598603776e+18
Time-MoE,21.7209,18.344,2.401311114919936e+17,9.7009,67.704,8.6329,22.1932,1.9251565986578432e+18
TimesFM,33.6943,17.8726,1.778990486388736e+17,6.7362,60.4161,8.0545,11.6701,2.122707458064384e+17
Timer,26.8556,7.2594,2.820526766555136e+17,3.6413,80.2915,6.695,10.5525,5.73707034558464e+16
Chronos,26.7414,9.8387,1.693278374199296e+17,4.9189,58.1179,7.0247,18.0134,0.0
My-MoE,20.2173,9.1825,1.778990486388736e+17,6.9837,99.7884,7.7624,11.6701,2.307334546128896e+17
Mean Foundation Models,24.0497,12.3997,2.210459813937152e+17,6.0126,71.5021,8.303,10.7322,7.13039464628224e+17
