Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,54.7995,10.8362,32.0085,6.709,117.2848,11.5179,69.7592,1.9295185674436608e+18
Time-MoE,40.4411,16.9785,24.5451,3.1934,284.1346,24.1556,68.6233,5.554053709194854e+18
TimesFM,36.7347,12.0411,24.1425,3.3328,98.7207,13.5134,67.1691,8.46928896065536e+16
Timer,36.5265,9.933,31.9694,5.1283,586.5604,10.0237,72.0661,2.4263243065196544e+18
Chronos,39.6668,10.3014,26.9114,2.8484,114.4941,10.6375,69.7319,2.714817420853248e+17
My-MoE,46.2503,12.8465,25.7008,3.2573,284.1348,12.0555,78.5642,1.1037446401687552e+18
Mean Foundation Models,41.0778,11.5795,24.6796,3.8053,227.1642,13.647,68.9534,2.0338995871350784e+18
