Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.7147,9.2414,19.7641,6.8042,71.4815,10.9909,20.0686,2.501587380679475e+19
Time-MoE,12.8758,6.71,16.1426,3.1771,208.1598,18.1948,18.0422,1.4563313259747738e+20
TimesFM,26.6011,6.0397,23.0507,3.2868,171.3467,4.7134,21.1642,1.6272983403475763e+19
Timer,39.8471,5.7757,16.3873,7.3438,102.1651,4.9227,32.0669,1.4555362416289382e+20
Chronos,15.8074,6.3197,14.7668,2.9378,97.0957,5.171,12.715,4.083595462689423e+19
My-MoE,15.7401,6.1678,20.8098,2.9443,208.1598,5.3091,15.0936,1.4563270653672161e+20
Mean Foundation Models,20.9129,6.3122,14.6864,3.3274,130.0498,8.0706,20.8114,7.466231646828626e+19
