Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.9435,8.7333,33.6575,8.3952,25.0173,6.2613,12.4251,1.0507311072149504e+18
Time-MoE,23.0142,13.7496,16.6288,8.0025,65.5699,34.8302,12.0243,5.021414628471603e+18
TimesFM,27.0056,6.7587,14.0616,2.6085,34.5944,9.1151,8.3722,6.368932378181632e+17
Timer,24.6553,7.6468,20.0159,4.9159,30.2361,5.635,7.6169,9.61608731936686e+18
Chronos,13.738,7.154,35.3652,2.5436,26.5279,10.8216,12.3059,6.474050629009408e+17
My-MoE,30.06,5.1004,15.5689,4.3562,65.5698,5.1261,9.0233,5.658453519368192e+17
Mean Foundation Models,20.2487,5.9701,21.5193,3.9288,35.1433,5.8309,8.451,3.394506142305485e+18
