Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.7128,11.4891,6.041734253379584e+17,5.1795,25.2774,11.7668,100.853,2.0336491905417216e+18
Time-MoE,31.8103,32.8217,6.336133323554816e+17,16.9435,24.0612,39.3522,88.126,9.007227601525146e+18
TimesFM,33.0029,8.6337,5.98286528413696e+17,3.9115,24.9566,7.1356,106.3361,1.09203268042752e+17
Timer,31.0811,11.043,9.21468590358528e+17,4.8447,45.4216,11.6832,130.183,6.402860364962202e+18
Chronos,24.902,8.8432,5.526822435422208e+17,4.2576,25.108,7.9409,65.8856,3.7314675867648e+17
My-MoE,33.0029,8.4277,5.316814640775168e+17,3.63,27.9556,6.953,89.2984,1.175807426822144e+17
Mean Foundation Models,27.592,12.4786,6.62044781051904e+17,6.5049,26.3281,14.723,96.8538,3.171691614175232e+18
