Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.1755,15.6241,21.8821,4.1754,22.5255,9.2965,16.4652,9.4817577074688e+17
Time-MoE,14.6902,17.471,16.7749,6.4878,85.073,28.1041,29.4259,4.638785333624832e+17
TimesFM,14.3417,16.0695,18.5931,3.497,46.673,4.0607,15.8765,4.52003801071616e+16
Timer,14.4566,27.9454,21.7286,3.9173,40.3883,5.4132,22.1728,8.792642552856576e+17
Chronos,13.6982,15.146,28.5929,3.3199,17.3948,6.5426,16.4379,0.0
My-MoE,12.3502,16.0695,18.5931,3.497,41.1438,4.0607,15.8765,1.32276402782208e+16
Mean Foundation Models,11.6981,18.4461,20.1499,4.1167,36.3007,7.227,17.5281,3.21720967757824e+17
