Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.8699,8.0509,48.9482,6.904,2.2490785224065024e+20,7.4201,24.0455,1.2400120339365888e+18
Time-MoE,29.2098,11.4534,30.323,4.0666,2.3297362215189873e+20,35.8558,17.491,6.291145688612864e+18
TimesFM,35.2988,3.0773,34.794,4.3349,2.1451187359276073e+20,7.4509,18.3629,2.72932286758912e+16
Timer,32.2982,4.181,33.338,4.633,2.686901303807836e+20,7.3847,39.7486,9.011570457706496e+17
Chronos,29.0826,5.4038,33.9863,4.6549,2.663410512758309e+20,6.1975,23.471,8.96585898655744e+16
My-MoE,28.4969,3.0773,43.8034,5.1537,2.1633358568934605e+20,7.4509,18.3629,1.854430513201152e+18
Mean Foundation Models,27.537,3.2323,32.4552,4.3695,2.4148491417472205e+20,12.3491,24.5308,1.625396550303744e+18
