Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.1584,9.3155,30.753,7.1026,48.8199,8.6521,24.4172,4.57427170361344e+17
Time-MoE,23.6136,16.1732,30.8268,7.9066,96.3736,13.2049,24.4858,5.44451797712896e+17
TimesFM,36.8723,14.6702,35.7104,8.9367,50.2715,5.7593,24.6116,7.15524371644416e+16
Timer,26.9597,11.9168,41.3612,8.8656,54.1006,6.4802,23.4684,3.6509168173056e+17
Chronos,19.3828,9.3955,34.8615,9.924,36.3246,6.0653,24.3362,2.521025543667712e+17
My-MoE,19.6327,12.1999,32.488,8.2478,95.7071,6.9511,23.1114,5.444483617390592e+17
Mean Foundation Models,22.7996,12.0886,33.5872,5.6998,46.5746,6.9096,23.999,3.381251390046208e+17
