Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,76.7616,11.8006,4.426411548868608e+17,6.686,2.716127869062349e+19,7.5112,248.3239,3.492932834086093e+18
Time-MoE,69.3503,15.5662,4.356344257708032e+17,6.7001,1.939297993228288e+19,10.5611,249.5212,5.747018966237184e+17
TimesFM,56.3148,10.6129,3.943630381252608e+17,3.4544,3.9216740789387264e+18,4.5791,232.4733,4.38813587406848e+16
Timer,47.7239,9.6403,5.030015515230208e+17,6.1153,6.322760169784607e+19,5.0539,275.0937,2.087903861669888e+18
Chronos,69.1346,9.3076,3.504181138685952e+17,3.8117,2.472320614531072e+18,4.9748,250.4012,9972931677388800.0
My-MoE,63.994,10.381,3.978357339324416e+17,4.4148,4.351232656067789e+18,5.3669,253.3103,7.023628738625536e+17
Mean Foundation Models,62.96,9.9874,4.252116407287808e+17,4.3067,2.323517005795164e+19,5.9116,251.1626,1.2350800156164096e+18
