Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.5015,5.6008,98.63,11.4649,31.8972,9.5642,4.8349,68.0144
Time-MoE,32.5208,10.1811,40.6308,2.3864,45.1487,10.8621,17.8121,175.6583
TimesFM,49.4541,7.739,26.4888,2.4733,39.3356,6.0138,9.8705,63.0836
Timer,40.5762,4.3212,27.756,2.8842,75.9089,4.3852,9.6429,254.7239
Chronos,27.4914,9.664,40.2742,2.7871,29.2269,9.5853,5.1997,82.6834
My-MoE,25.74,4.373,26.7542,3.3292,45.1487,4.4715,9.9235,61.8207
Mean Foundation Models,29.5385,4.8797,40.0321,3.5771,43.2857,5.0357,7.6014,128.1392
